Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 729881.0;8.37;-56.16;-77.019;207.087
1780 ; 730804.0;8.39;-55.9;-76.056;248.333
1780 ; 732135.0;8.37;-56.73;-102.44;28.514
1780 ; 733262.0;8.36;-55.44;-76.012;243.139
1780 ; 734389.0;8.37;-56.35;-76.603;228.566
1780 ; 735515.0;8.36;-56.93;-75.835;184.698
1780 ; 736643.0;8.58;-56.6;-76.415;182.792
1780 ; 737770.0;8.53;-56.74;-78.799;204.663
1780 ; 738795.0;8.57;-56.67;-76.412;194.432
1780 ; 740024.0;8.6;-56.48;-77.019;197.643
1780 ; 741151.0;8.76;-57.02;-79.577;196.637
1780 ; 742278.0;8.37;-56.33;-77.442;200.102
1780 ; 743405.0;7.95;-55.68;-76.73;181.25
1780 ; 744532.0;8.38;-55.78;-79.066;170.793
1780 ; 745659.0;8.37;-56.26;-75.894;220.038
1780 ; 746786.0;8.37;-57.09;-76.295;208.524
1780 ; 747811.0;8.36;-56.26;-79.028;180.568
1780 ; 749040.0;8.55;-56.73;-77.308;227.671
1780 ; 750065.0;8.37;-56.67;-77.178;218.303
1780 ; 751294.0;8.37;-56.7;-76.492;222.4
1780 ; 752421.0;8.36;-57.01;-76.473;240.014
1780 ; 753548.0;8.54;-56.61;-77.112;233.889
1780 ; 754675.0;8.35;-56.5;-76.592;201.989
1780 ; 755802.0;8.32;-56.43;-76.226;189.109
1780 ; 756930.0;8.37;-55.59;-76.979;183.312
1780 ; 758057.0;8.36;-56.41;-80.337;167.023
1780 ; 759184.0;8.37;-56.87;-79.241;176.693
1780 ; 760311.0;8.35;-57.07;-79.062;170.36
1780 ; 761438.0;8.49;-57.92;-81.356;214.908
1780 ; 762463.0;8.1;-57.15;-79.92;273.875
1780 ; 763692.0;7.98;-56.34;-77.048;199.214
1780 ; 764819.0;8.55;-56.9;-103.516;26.5
1780 ; 765946.0;8.37;-56.46;-78.432;210.525
1780 ; 767073.0;8.57;-56.39;-76.553;262.353
1780 ; 768199.0;8.34;-57.24;-96.387;15.364
1780 ; 769326.0;8.32;-56.18;-77.819;191.625
1780 ; 770454.0;8.56;-56.51;-76.417;190.455
1780 ; 771581.0;8.29;-57.17;-77.15;187.443
1780 ; 772708.0;8.35;-56.8;-79.462;163.022
1780 ; 773835.0;8.35;-57.25;-104.104;30.574
1780 ; 774962.0;8.35;-56.05;-76.064;196.466
1780 ; 776089.0;8.35;-56.88;-76.349;242.944
1780 ; 777216.0;8.39;-56.29;-77.269;209.25
1780 ; 778343.0;8.31;-56.75;-79.75;188.312
1780 ; 779470.0;8.55;-56.88;-76.756;188.057
1780 ; 780597.0;8.57;-56.51;-78.791;180.511
1780 ; 781724.0;8.56;-57.23;-76.612;194.076
1780 ; 782851.0;8.37;-56.89;-77.732;233.632
1780 ; 783978.0;8.34;-56.36;-78.008;240.441
1780 ; 785104.0;8.3;-56.79;-76.403;245.042
1780 ; 786129.0;8.33;-56.43;-93.628;5.014
1780 ; 787358.0;8.32;-56.78;-76.419;253.382
1780 ; 788485.0;8.57;-57.31;-76.904;197.0
1780 ; 789612.0;8.55;-56.62;-76.511;216.062
1780 ; 790739.0;7.93;-56.03;-77.156;196.648
1780 ; 791866.0;8.53;-57.22;-77.363;188.522
1780 ; 792993.0;8.35;-57.21;-77.823;230.474
1780 ; 794120.0;8.76;-57.04;-77.291;191.398
1780 ; 795247.0;8.34;-56.87;-78.589;189.163
1780 ; 796374.0;8.35;-57.03;-78.916;184.467
1780 ; 797501.0;8.55;-57.44;-77.753;171.46
1780 ; 798628.0;8.36;-57.05;-79.136;165.52
1780 ; 799755.0;8.53;-56.94;-77.925;201.886
1780 ; 800882.0;8.58;-56.38;-77.135;169.6
1780 ; 802010.0;8.34;-56.58;-76.459;187.891
1780 ; 803136.0;8.41;-57.07;-75.601;165.433
1780 ; 804263.0;8.02;-59.78;-89.674;153.319
1780 ; 805390.0;8.49;-59.87;-77.948;296.017
1780 ; 806518.0;8.39;-59.71;-81.457;291.159
1780 ; 807644.0;8.16;-58.83;-79.937;216.958
1780 ; 808772.0;8.04;-55.55;-78.374;200.316
1780 ; 809796.0;8.53;-57.31;-90.078;97.578
1780 ; 811025.0;8.51;-56.21;-78.501;187.071
1780 ; 812153.0;8.62;-56.5;-76.708;259.147
1780 ; 813279.0;8.69;-56.46;-76.549;277.641
1780 ; 814406.0;8.62;-56.21;-79.674;161.448
1780 ; 815533.0;8.66;-56.03;-80.931;250.25
1780 ; 816660.0;8.51;-56.09;-77.022;188.467
1780 ; 817788.0;8.62;-56.83;-79.979;228.145
1780 ; 818915.0;8.6;-56.25;-77.91;169.7
1780 ; 820042.0;8.68;-56.4;-79.446;214.803
1780 ; 821168.0;8.59;-56.35;-76.373;183.229
1780 ; 822295.0;8.66;-56.31;-76.074;249.794
1780 ; 823422.0;8.68;-56.09;-76.541;190.283
1780 ; 824550.0;8.52;-55.97;-78.139;202.434
1780 ; 825676.0;8.56;-56.51;-77.204;233.0
1780 ; 826803.0;8.69;-56.51;-79.116;172.034
1780 ; 827930.0;8.67;-56.69;-76.243;183.337
1780 ; 829058.0;8.46;-56.72;-76.074;220.4
1780 ; 830184.0;8.69;-56.74;-77.552;166.444
1780 ; 831311.0;8.63;-56.42;-76.427;183.033
1780 ; 832438.0;8.55;-56.32;-76.616;238.861
1780 ; 833463.0;8.48;-56.94;-77.533;161.843
1780 ; 834693.0;8.68;-57.1;-79.917;167.207
1780 ; 835718.0;8.57;-56.7;-78.49;152.28
1780 ; 836946.0;8.43;-57.15;-75.621;197.75
1780 ; 838074.0;8.69;-56.85;-77.523;159.308
1780 ; 839200.0;8.68;-56.65;-76.76;243.153
1780 ; 840327.0;8.66;-57.25;-80.241;221.132
1780 ; 841455.0;8.64;-56.84;-76.626;183.652
1780 ; 842582.0;8.64;-56.73;-78.269;202.625
1780 ; 843709.0;8.56;-56.52;-77.813;245.765
1780 ; 844835.0;8.63;-56.87;-80.125;177.208
1780 ; 845963.0;8.43;-56.56;-76.644;178.24
1780 ; 847090.0;8.64;-56.89;-79.371;137.339
1780 ; 848216.0;8.64;-56.59;-75.779;229.013
1780 ; 849343.0;8.68;-56.75;-79.815;250.324
1780 ; 850470.0;8.35;-56.79;-76.225;216.663
1780 ; 851598.0;8.37;-56.73;-77.309;172.981
1780 ; 852724.0;8.59;-56.7;-76.611;241.458
1780 ; 853851.0;8.53;-57.14;-78.052;176.955
1780 ; 854978.0;8.41;-57.05;-80.022;232.708
1780 ; 856105.0;8.69;-56.76;-77.728;183.365
1780 ; 857132.0;8.37;-56.92;-77.797;205.143
1780 ; 858360.0;8.65;-56.72;-78.162;154.25
1780 ; 859487.0;8.67;-56.97;-76.603;175.45
1780 ; 860614.0;8.52;-56.64;-78.678;156.53
1780 ; 861742.0;8.67;-56.85;-76.517;243.208
1780 ; 862868.0;8.66;-57.11;-77.578;167.902
1780 ; 863995.0;8.52;-57.13;-78.256;179.024
1780 ; 865123.0;8.51;-56.78;-77.391;174.95
1780 ; 866251.0;8.52;-57.17;-77.787;164.27
1780 ; 867378.0;8.62;-57.42;-76.339;225.538
1780 ; 868505.0;8.55;-57.28;-75.945;227.684
1780 ; 869632.0;8.5;-56.85;-78.348;156.188
1780 ; 870760.0;8.63;-56.71;-76.583;231.211
1780 ; 871888.0;8.68;-57.57;-78.134;176.63
1780 ; 873016.0;8.36;-57.17;-79.971;193.413
1780 ; 874144.0;8.69;-56.95;-77.948;220.611
1780 ; 875272.0;8.67;-57.15;-78.036;205.079
1780 ; 876399.0;8.71;-56.81;-77.777;177.359
1780 ; 877526.0;8.51;-56.59;-77.124;189.098
1780 ; 878653.0;8.55;-56.69;-77.465;182.43
1780 ; 879781.0;8.59;-56.86;-76.752;222.882
1780 ; 880806.0;8.68;-56.46;-78.195;242.603
1780 ; 882035.0;8.51;-57.86;-77.159;228.625
1780 ; 883163.0;8.44;-57.39;-76.638;179.72
1780 ; 884290.0;8.66;-57.06;-77.658;215.474
1780 ; 885417.0;8.72;-56.93;-77.278;187.783
1780 ; 886545.0;8.67;-57.39;-79.732;245.206
1780 ; 887672.0;8.56;-56.6;-76.174;245.029
1780 ; 888799.0;8.67;-56.8;-77.73;173.95
1780 ; 889925.0;8.85;-58.21;-79.182;278.267
1780 ; 891053.0;8.61;-56.47;-80.738;258.094
1780 ; 892181.0;8.37;-56.92;-77.276;188.793
1780 ; 893309.0;8.62;-56.94;-76.3;213.712
1780 ; 894436.0;8.52;-56.79;-77.26;196.261
1780 ; 895562.0;8.53;-56.66;-78.074;199.119
1780 ; 896588.0;8.69;-57.27;-77.757;170.817
1780 ; 897817.0;8.52;-56.93;-77.531;227.487
1780 ; 898945.0;8.66;-57.04;-76.933;175.875
1780 ; 900072.0;8.67;-56.9;-78.571;184.978
1780 ; 901198.0;8.53;-57.08;-78.149;176.1
1780 ; 902325.0;8.58;-56.35;-78.493;212.688
1780 ; 903452.0;8.7;-56.69;-78.935;224.513
1780 ; 904477.0;8.68;-56.72;-77.163;173.42
1780 ; 905706.0;8.57;-56.2;-79.019;158.958
1780 ; 906834.0;8.6;-56.95;-77.393;264.516
1780 ; 907961.0;8.71;-57.13;-77.488;231.724
1780 ; 909088.0;8.34;-57.19;-78.327;151.663
1780 ; 910215.0;8.69;-57.5;-77.741;226.438
1780 ; 911342.0;8.63;-57.62;-76.933;171.844
1780 ; 912469.0;8.42;-57.45;-76.888;176.096
1780 ; 913596.0;8.68;-57.33;-77.518;231.65
1780 ; 914723.0;8.68;-56.77;-77.381;227.395
1780 ; 915850.0;8.58;-56.53;-77.296;241.842
1780 ; 916977.0;8.53;-57.02;-77.295;232.171
1780 ; 918104.0;8.69;-56.2;-76.841;234.653
1780 ; 919231.0;8.57;-57.0;-76.772;181.979
1780 ; 920358.0;8.43;-57.17;-76.213;198.548
1780 ; 921485.0;8.49;-57.49;-79.147;217.211
1780 ; 922612.0;8.65;-57.13;-78.448;219.842
1780 ; 923739.0;8.52;-57.41;-76.593;232.868
1780 ; 924866.0;8.72;-57.22;-80.024;238.139
1780 ; 925993.0;8.53;-56.42;-76.684;234.947
1780 ; 927120.0;8.57;-56.37;-76.982;187.552
1780 ; 928145.0;8.46;-57.23;-78.899;237.471
1780 ; 929374.0;8.56;-56.49;-78.332;232.353
1780 ; 930501.0;8.56;-57.13;-76.746;196.136
1780 ; 931627.0;8.53;-57.28;-76.985;244.778
1780 ; 932755.0;8.55;-57.28;-78.485;157.5
1780 ; 933882.0;8.38;-57.23;-78.204;197.962
1780 ; 935009.0;8.64;-57.56;-78.73;139.036
1780 ; 936136.0;8.7;-57.57;-75.507;231.778
1780 ; 937161.0;8.69;-57.41;-77.32;216.702
1780 ; 938390.0;8.39;-56.99;-77.866;222.675
1780 ; 939517.0;8.53;-57.36;-77.606;164.777
1780 ; 940643.0;8.39;-56.23;-78.74;144.907
1780 ; 941771.0;8.7;-56.9;-79.747;261.172
1780 ; 942898.0;8.67;-56.48;-78.994;170.144
1780 ; 944025.0;8.69;-56.39;-77.356;210.762
1780 ; 945152.0;8.64;-57.12;-77.041;232.224
1780 ; 946279.0;8.67;-56.58;-77.085;185.031
1780 ; 947406.0;8.51;-56.92;-78.201;167.02
1780 ; 948533.0;8.52;-57.03;-78.114;226.625
1780 ; 949659.0;8.73;-57.18;-77.229;220.095
1780 ; 950787.0;8.68;-57.56;-80.132;257.926
1780 ; 951812.0;8.51;-56.6;-76.651;247.722
1780 ; 953041.0;8.56;-56.61;-75.992;216.013
1780 ; 954168.0;8.65;-57.46;-77.472;200.929
1780 ; 955295.0;8.66;-57.0;-76.772;239.444
1780 ; 956422.0;8.42;-55.63;-77.33;219.312
1780 ; 957549.0;8.64;-56.91;-76.848;182.163
1780 ; 958676.0;8.58;-56.75;-77.41;196.033
1780 ; 959803.0;8.51;-56.8;-76.984;231.079
1780 ; 960929.0;8.65;-55.62;-76.721;180.5
1780 ; 962057.0;8.67;-56.61;-76.786;175.15
1780 ; 963184.0;8.48;-56.77;-76.172;174.11
1780 ; 964311.0;8.71;-56.79;-76.393;232.778
1780 ; 965437.0;8.68;-57.13;-76.206;224.263
1780 ; 966565.0;8.48;-57.02;-78.294;205.837
1780 ; 967692.0;8.52;-56.0;-78.374;155.427
1780 ; 968819.0;8.66;-56.9;-77.553;246.353
1780 ; 969946.0;8.55;-56.26;-77.315;181.51
1780 ; 971073.0;8.4;-55.53;-80.009;182.1
1780 ; 972200.0;8.56;-56.76;-76.968;195.784
1780 ; 973327.0;8.7;-56.86;-76.716;217.329
1780 ; 974454.0;8.39;-56.57;-76.173;221.171
1780 ; 975479.0;8.69;-56.64;-78.291;162.719
1780 ; 976709.0;8.62;-57.02;-76.343;207.113
1780 ; 977836.0;8.38;-57.56;-77.465;198.932
1780 ; 978963.0;8.35;-57.51;-76.455;197.761
1780 ; 980090.0;8.68;-57.15;-77.96;199.262
1780 ; 981217.0;8.69;-56.74;-76.676;255.426
1780 ; 982344.0;8.53;-57.36;-77.075;183.5
1780 ; 983471.0;8.7;-57.41;-76.072;256.824
1780 ; 984598.0;8.52;-56.15;-75.691;201.341
1780 ; 985725.0;8.74;-56.27;-76.188;270.109
1780 ; 986852.0;8.52;-56.89;-76.726;265.559
1780 ; 987979.0;8.35;-56.94;-78.266;180.398
1780 ; 989106.0;8.59;-56.81;-78.234;173.815
1780 ; 990232.0;8.5;-56.94;-78.005;236.141
1780 ; 991360.0;8.67;-57.55;-76.447;209.75
1780 ; 992487.0;8.54;-57.5;-76.653;223.35
1780 ; 993512.0;8.38;-56.67;-77.462;234.279
1780 ; 994740.0;8.68;-57.6;-74.978;195.274
1780 ; 995867.0;8.68;-57.1;-78.776;209.95
1780 ; 996994.0;8.66;-57.11;-75.76;220.816
1780 ; 998122.0;8.54;-57.53;-76.02;193.67
1780 ; 999147.0;8.66;-57.02;-78.631;217.278
1780 ; 1000376.0;8.56;-57.42;-75.924;263.531
1780 ; 1001503.0;8.55;-57.25;-79.392;253.853
1780 ; 1002630.0;8.68;-57.42;-76.192;207.774
1780 ; 1003757.0;8.5;-57.75;-76.252;237.0
1780 ; 1004884.0;8.61;-57.95;-78.313;226.972
1780 ; 1006011.0;8.5;-57.78;-78.097;207.663
1780 ; 1007138.0;8.53;-57.83;-78.031;228.042
1780 ; 1008265.0;8.53;-57.89;-77.341;220.211
1780 ; 1009392.0;8.71;-57.71;-75.536;261.203
1780 ; 1010519.0;8.56;-57.7;-78.66;155.7
1780 ; 1011645.0;8.52;-57.83;-77.067;236.861
1780 ; 1012773.0;8.58;-56.66;-76.934;229.625
1780 ; 1013900.0;8.52;-56.94;-76.689;192.446
1780 ; 1015027.0;8.66;-57.58;-76.468;196.957
1780 ; 1016154.0;8.53;-56.05;-77.323;240.763
1780 ; 1017281.0;8.68;-56.98;-78.245;228.375
1780 ; 1018408.0;8.51;-56.01;-78.779;144.09
1780 ; 1019535.0;8.39;-56.26;-77.783;155.317
1780 ; 1020662.0;8.55;-56.62;-76.413;301.767
1780 ; 1021789.0;8.68;-57.23;-76.446;265.953
1780 ; 1022814.0;8.68;-57.26;-76.442;275.567
1780 ; 1024044.0;8.65;-57.45;-76.562;234.375
1780 ; 1024863.0;8.62;-63.77;-76.018;312.554
1780 ; 1026195.0;8.4;-57.11;-76.304;281.453
1780 ; 1027424.0;8.51;-56.64;-77.194;191.898
1780 ; 1028552.0;8.67;-57.0;-77.085;245.882
1780 ; 1029679.0;8.5;-56.85;-77.526;248.044
1780 ; 1030806.0;8.54;-57.01;-76.386;267.391
1780 ; 1031933.0;8.64;-57.14;-78.022;226.25
1780 ; 1033060.0;8.51;-56.48;-77.952;259.618
1780 ; 1034188.0;8.72;-56.75;-77.053;229.288
1780 ; 1035315.0;8.5;-57.48;-76.559;229.184
1780 ; 1036442.0;8.64;-57.63;-76.665;213.913
1780 ; 1037569.0;8.39;-57.19;-77.376;163.183
1780 ; 1038697.0;8.58;-56.59;-75.449;210.012
1780 ; 1039823.0;8.36;-56.04;-76.721;226.9
1780 ; 1040951.0;8.71;-56.5;-76.794;221.438
1780 ; 1041977.0;8.58;-56.58;-76.719;234.0
1780 ; 1043206.0;8.67;-57.37;-78.279;205.053
1780 ; 1044333.0;8.53;-56.26;-78.023;186.193
1780 ; 1045460.0;8.52;-56.01;-76.285;230.556
1780 ; 1046281.0;8.54;-56.79;-76.269;275.609
1780 ; 1047715.0;8.52;-56.38;-77.645;221.975
1780 ; 1048842.0;8.53;-57.18;-76.213;261.797
1780 ; 1049969.0;8.41;-56.0;-78.563;168.76
1780 ; 1051097.0;8.54;-56.92;-76.4;315.446
1780 ; 1052224.0;8.65;-56.73;-76.186;299.661
1780 ; 1053351.0;8.51;-56.95;-77.764;242.0
1780 ; 1054479.0;8.44;-55.93;-77.669;197.148
1780 ; 1055605.0;8.46;-56.42;-76.211;196.946
1780 ; 1056733.0;8.43;-56.19;-76.365;169.66
1780 ; 1057758.0;8.72;-57.44;-77.269;197.716
1780 ; 1058988.0;8.66;-57.75;-76.646;196.886
1780 ; 1060115.0;8.54;-56.37;-76.358;243.926
1780 ; 1061242.0;8.52;-57.51;-76.096;257.125
1780 ; 1062369.0;8.56;-56.86;-77.301;256.853
1780 ; 1063497.0;8.52;-56.77;-76.697;179.533
1780 ; 1064625.0;8.51;-56.25;-77.078;216.512
1780 ; 1065753.0;8.45;-90.21;-77.84;193.773
1780 ; 1066881.0;8.55;-57.08;-76.34;262.031
1780 ; 1068008.0;8.57;-57.12;-77.303;187.188
1780 ; 1069135.0;8.52;-57.36;-76.806;237.408
1780 ; 1070160.0;8.54;-57.82;-76.479;215.475
1780 ; 1071389.0;8.56;-55.39;-77.036;217.289
1780 ; 1072516.0;8.7;-57.73;-76.388;202.966
1780 ; 1073642.0;8.38;-56.96;-76.038;197.702
1780 ; 1074770.0;8.57;-57.21;-78.01;174.352
1780 ; 1075897.0;8.7;-56.42;-77.031;191.457
1780 ; 1077024.0;8.68;-56.56;-77.731;171.359
1780 ; 1078151.0;8.7;-57.53;-76.478;199.179
1780 ; 1079277.0;8.4;-56.25;-76.93;212.788
1780 ; 1080405.0;8.68;-57.04;-77.644;205.42
1780 ; 1081532.0;8.41;-57.4;-77.765;218.325
